id,name,influence_score,rank,out_degree,in_degree
663645,Bon Iver,0.00995857722479443,1456,6,13
946137,Canned Heat,0.009952690270719423,1457,11,21
176358,Jamiroquai,0.009941893518202566,1458,9,30
543595,Candlebox,0.00993115175291004,1459,13,14
565521,The Sylvers,0.009930059505120745,1460,2,0
212614,Deodato,0.009926902822536159,1461,4,6
187907,Don Omar,0.009922683523220378,1462,3,2
591459,TiÃ«sto,0.009922683523220377,1463,3,1
56913,Babatunde Olatunji,0.009916483038424889,1464,3,0
52382,The Marshall Tucker Band,0.009915129077841051,1465,12,10
576839,The Winans,0.009909290148461139,1466,9,3
853926,Popol Vuh,0.009906846272105798,1467,9,2
780005,LCD Soundsystem,0.009901689567107066,1468,5,10
48622,The Marcels,0.009900137381260811,1469,1,0
148477,Clarence Carter,0.009897345276443509,1470,5,10
418662,The Psychedelic Furs,0.009893313802869697,1471,11,13
61480,The Guess Who,0.009893158821517112,1472,11,11
796166,Don Cherry,0.009885021980982659,1473,9,8
887619,Renaissance,0.009883066768010448,1474,9,5
761706,The Fleetwoods,0.00988299209820006,1475,7,2
772191,The Bonzo Dog Band,0.009880445316722431,1476,10,3
636106,Buckwheat Zydeco,0.00987149323591992,1477,7,7
577261,Mitch Miller,0.009865535194484194,1478,2,0
80780,Sheryl Crow,0.009864329714403496,1479,17,37
387720,Michael Bolton,0.009864176612680424,1480,8,23
10538,Spandau Ballet,0.009848286400227044,1481,7,12
120060,Christian Death,0.009832993716044802,1482,9,8
754219,Anthony Newley,0.009824819467611554,1483,1,1
516929,*NSYNC,0.009822609754073399,1484,9,25
409337,Orquesta AragÃ³n,0.00982219687037616,1485,2,0
793664,El DeBarge,0.009821307720475052,1486,5,3
224186,John Mellencamp,0.009813153500623612,1487,18,20
520975,Tommy James & the Shondells,0.009811599763839713,1488,7,1
25462,Tricky,0.009802375796852498,1489,12,13
368112,Martina McBride,0.009794097402390256,1490,16,15
64145,The Five Keys,0.00978757097777728,1491,5,4
689367,Yngwie Malmsteen,0.009784697955367912,1492,7,13
254535,Jon Lucien,0.009783919794077849,1493,7,10
482787,The Whispers,0.009765015011699007,1494,8,6
806507,Tyrone Davis,0.009761463996564829,1495,6,7
501081,"10,000 Maniacs",0.009739920773607738,1496,14,20
503279,Archie Shepp,0.009735255359819174,1497,3,11
667556,Harvey Fuqua,0.009730078651387803,1498,1,0
270667,Live,0.009725195587241005,1499,16,18
414016,Nina Hagen,0.009721209231970819,1500,9,8
451296,Red House Painters,0.00972007019255982,1501,13,18
330967,The New Lost City Ramblers,0.009705396845111474,1502,7,3
575012,Darlene Love,0.00970507314928326,1503,4,0
961234,Dave Matthews Band,0.009703573155726293,1504,18,16
341672,No Doubt,0.009703524572308346,1505,10,33
27136,Paulina Rubio,0.00970255258317331,1506,5,7
305363,Saves the Day,0.0096943475393477,1507,10,19
35076,Soul II Soul,0.009693675032569774,1508,9,11
32193,Tex Williams,0.009672634251207074,1509,4,1
961427,Hans Zimmer,0.009646836249011163,1510,3,9
919603,Animal Collective,0.009636787374014175,1511,7,16
42234,Steven Halpern,0.009632877904996437,1512,4,6
171150,Lydia Lunch,0.00961603027062762,1513,8,7
26520,Stereolab,0.009605523644039176,1514,16,33
375945,Psychic TV,0.009602568992481613,1515,7,5
517264,Tom Rush,0.009598796763637658,1516,7,2
81403,Boney M.,0.009591521593347443,1517,6,9
1608941,M/A/R/R/S,0.009563890966491646,1518,7,8
687487,Yo La Tengo,0.009545277626794657,1519,15,22
113480,Jaco Pastorius,0.009538933834838838,1520,8,18
472925,The Offspring,0.00953622752861827,1521,10,18
753985,Steve Lawrence,0.009532969504500558,1522,4,1
310789,SeÃ¡n Ã“ Riada,0.00953045430016333,1523,3,0
321321,Lulu,0.009525907687536823,1524,4,7
837215,Lucinda Williams,0.009522116678165845,1525,14,34
737886,Enrique Iglesias,0.00951709808714105,1526,6,23
19892,Tears for Fears,0.00949013856457833,1527,10,18
845662,Jill Scott,0.009488853279501875,1528,5,37
7731,Papa Roach,0.009481327884485632,1529,5,17
587608,Ryuichi Sakamoto,0.00946309619031887,1530,8,13
838241,Van Dyke Parks,0.009455627178996088,1531,13,4
109421,Crowbar,0.009455594280779099,1532,4,15
593930,Argent,0.009447326380635137,1533,5,6
300659,Pedro Infante,0.009446987771269897,1534,4,0
812711,Death Cab for Cutie,0.009446328424434956,1535,10,23
109274,Chris Montez,0.009445262601476608,1536,1,1
752773,Shuggie Otis,0.009433354649727952,1537,9,11
925066,Montell Jordan,0.009432199506505404,1538,8,9
161920,Grace Jones,0.009426880843330493,1539,9,15
297702,Sammy Hagar,0.009426150216170014,1540,14,20
287259,Saint Vitus,0.00942070768065231,1541,10,7
823012,Dillard & Clark,0.009418680425322947,1542,6,8
899198,The Smothers Brothers,0.009416087995043293,1543,4,4
864257,Rahsaan Roland Kirk,0.009411270644605299,1544,8,12
923801,The Young Rascals,0.009411173637726646,1545,2,1
859509,Quicksand,0.009403560967404969,1546,11,1
1043986,Death,0.009387317999103365,1547,4,8
617568,Brenton Wood,0.009372725006661656,1548,3,5
468938,Omarion,0.009370988974801946,1549,2,10
149173,Carter Burwell,0.009370988974801946,1550,2,5
691807,Stephen Sondheim,0.009366317820620565,1551,4,4
492466,Montrose,0.009365514092667154,1552,10,8
845625,Ronnie Lane,0.009341524997474385,1553,9,6
788508,Beenie Man,0.00933992618457695,1554,7,23
51736,The Manhattans,0.009333280145024866,1555,4,2
833782,Liquid Liquid,0.009317578104536267,1556,10,13
683795,Yello,0.009315274723175575,1557,10,9
251925,Wayne Smith,0.009311208752305953,1558,6,8
834108,Sarah McLachlan,0.009275621738678746,1559,18,23
776011,Kyuss,0.009275433550964721,1560,7,19
590265,Annie Ross,0.009268398574566272,1561,4,6
250435,Wayne Shorter,0.009263592457587323,1562,9,13
869417,Nightmares on Wax,0.00926122621446109,1563,4,2
485191,The Pastels,0.009259190077626558,1564,9,11
673208,Manowar,0.009258102203082362,1565,14,10
820115,White Zombie,0.009253957199363744,1566,12,17
611929,Tom Tom Club,0.009253174853451545,1567,9,11
188342,Freddy Fender,0.00924981375119434,1568,9,8
21578,Sleep,0.009248161131581818,1569,6,13
312353,Screaming Trees,0.009243692224265512,1570,11,12
408696,Mercury Rev,0.009242609931144573,1571,14,16
837592,June Christy,0.009239370738340986,1572,5,8
661525,Front 242,0.009236258007511865,1573,9,5
216846,Jane Birkin,0.00923388803070361,1574,11,7
66395,The Congos,0.009231110029771901,1575,7,7
359613,Rick Springfield,0.00922657075503304,1576,9,14
788937,"Evelyn ""Champagne"" King",0.009222409736913018,1577,5,1
834673,Linda Jones,0.009221051813287811,1578,2,0
46120,The Amboy Dukes,0.009214124902439363,1579,5,8
683065,Wynn Stewart,0.009209414978586806,1580,6,1
717419,Flying Lotus,0.009205480610276415,1581,4,2
233035,Debbie Reynolds,0.009200392134377107,1582,6,2
31380,Paula Abdul,0.009194160601800805,1583,9,10
235881,Wardell Gray,0.009190258359843764,1584,6,2
568071,The Stranglers,0.009190006572996387,1585,13,16
874289,Menudo,0.009189360014937758,1586,11,7
641450,Buddy Collette,0.009185243761610722,1587,2,2
745617,Paul Bley,0.009182000787492069,1588,8,7
148305,Fred Hammond,0.009181043762243466,1589,8,5
17929,Patti Austin,0.009180634108913894,1590,11,8
522768,Brooks & Dunn,0.009180379658553285,1591,14,25
198532,Doug Sahm,0.009174651093795689,1592,9,19
919525,The Sugarcubes,0.009158861945815826,1593,9,9
774956,Chris Kenner,0.009158333694211635,1594,3,1
956973,Hilary Duff,0.009157831252075381,1595,5,12
668302,Dan Penn,0.009154369698104174,1596,10,8
137137,"Eddie ""Cleanhead"" Vinson",0.009154166257772885,1597,3,0
142249,Basement Jaxx,0.009153515462809762,1598,9,17
154548,Eric Burdon,0.009151224800872926,1599,11,9
509356,Atlantic Starr,0.009150749424278848,1600,6,6
745915,Paul Anka,0.009147731846516174,1601,8,7
742166,Speedy West,0.009147586839039787,1602,5,0
190632,Dottie West,0.009129141958711326,1603,4,5
794846,Eddie Rabbitt,0.00912618213156909,1604,12,11
762921,The Charioteers,0.009118438781055853,1605,1,0
21744,Stephen Stills,0.009118202461059223,1606,12,11
951384,Hank Mobley,0.009114161439837964,1607,4,3
842269,Vern Gosdin,0.009101879487501551,1608,10,10
189701,Jean Shepard,0.009099066362781173,1609,4,1
106298,Cheech & Chong,0.00908492634302811,1610,7,3
771905,Bowling for Soup,0.009084903794454929,1611,13,8
105422,Corrosion of Conformity,0.009084544647958541,1612,13,14
489209,The dB's,0.00908409699823991,1613,11,20
165736,Eddie & the Hot Rods,0.009083096849399343,1614,5,4
46794,Ani DiFranco,0.009062084094953207,1615,14,24
80649,The Libertines,0.009057067457678994,1616,5,20
44068,Steven Curtis Chapman,0.009020055883770977,1617,7,4
516706,Tommy Collins,0.00901629552170724,1618,2,3
103484,Indigo Girls,0.009011416844188857,1619,10,21
333573,Randy Crawford,0.009002739486163282,1620,6,0
741236,Four Tet,0.009002087412887907,1621,3,12
317417,Quicksilver Messenger Service,0.008994506087540086,1622,10,16
834466,Roger McGuinn,0.008989068997708616,1623,10,8
542976,Candi Staton,0.008974879986731627,1624,7,6
319021,Jellyfish,0.00897387087153047,1625,11,28
44751,Steve Wariner,0.008958116892239066,1626,11,15
165663,Twisted Sister,0.008957733712911921,1627,14,24
26164,Sleater-Kinney,0.008950672994165283,1628,7,25
355451,Porter Wagoner,0.008949674124081769,1629,7,8
212200,Jon Hendricks,0.008937813548694442,1630,7,12
184811,Erasure,0.008932578763478265,1631,9,18
101701,Conflict,0.008929081430437814,1632,8,7
179698,Pat Metheny,0.008920467657932779,1633,5,13
245292,Rodney Dangerfield,0.008914848874381941,1634,3,1
179764,Fontella Bass,0.008909443102061303,1635,6,4
578744,William Bell,0.008908881539542364,1636,5,5
211483,Charlie Haden,0.008897584787127932,1637,8,10
28002,Shinedown,0.008890954317614592,1638,5,8
802464,Freedy Johnston,0.008887915489373696,1639,5,21
758601,Blossom Dearie,0.008884461672597613,1640,8,2
768149,Billy Taylor,0.008881321818589768,1641,1,4
118853,Jack McDuff,0.008880707043381638,1642,5,1
289599,Linkin Park,0.008872887611087019,1643,6,18
579458,Luciano Pavarotti,0.008864230879697269,1644,8,2
838559,Pentangle,0.008858780305146361,1645,8,9
35338,Peabo Bryson,0.008855937790224358,1646,9,15
485991,Mike Laure,0.008848969298783009,1647,1,3
757157,Simply Red,0.00884473353699337,1648,5,19
589630,AFI,0.008843112967153047,1649,14,11
412134,The Pioneers,0.00884253507583275,1650,4,0
743966,Tantric,0.008831893859278099,1651,5,8
12654,Spinal Tap,0.008827605601002268,1652,10,19
588450,Annihilator,0.008825033826461954,1653,7,12
57280,Bilal,0.008819294426383514,1654,2,7
149973,Barbara Lynn,0.008818360059326699,1655,3,2
280445,Howard Tate,0.008811181998868906,1656,5,6
219021,Luiz BonfÃ¡,0.008800815018616225,1657,7,5
218994,John Anderson,0.008800236869961668,1658,12,15
856451,Naked Eyes,0.00879999044323681,1659,2,4
30431,Slowdive,0.008797604525492178,1660,6,13
696015,Phoebe Snow,0.0087971349188792,1661,10,8
332852,Ronnie Hawkins,0.008795955402923475,1662,4,5
69402,Bob Marley & the Wailers,0.008795432535728537,1663,5,1
475932,The Only Ones,0.008795023733905704,1664,12,12
398259,New Riders of the Purple Sage,0.00878767420091729,1665,7,10
760154,Blind Faith,0.008772172866178282,1666,9,12
392299,Michael Franks,0.008751640535478694,1667,9,6
743760,Alien Sex Fiend,0.00873657927112302,1668,9,13
181376,UB40,0.00872894680333254,1669,8,19
171994,Joe South,0.008726836772955401,1670,2,2
194036,Gene Clark,0.008723001908479286,1671,9,11
845468,Jerry Jeff Walker,0.008717558732225801,1672,9,10
855405,Kate & Anna McGarrigle,0.008711826205752336,1673,12,8
657329,CamarÃ³n de la Isla,0.008710076576921919,1674,2,0
66429,Bobby Bare,0.008710022044828097,1675,10,9
170211,Eddie Kendricks,0.008707041768749976,1676,2,0
121459,Cornell Campbell,0.008701531534394182,1677,3,2
49774,Blackstreet,0.008701233457622486,1678,10,9
30664,Tex Beneke,0.008690206190937319,1679,1,0
692100,Youssou N'Dour,0.008685494126688979,1680,5,3
200074,Lenny Kravitz,0.008684239952536645,1681,11,26
172642,Joe Mooney,0.008680284982762548,1682,2,0
776562,Colin Blunstone,0.008672873329872098,1683,8,9
179205,Don McLean,0.008665160790610613,1684,10,12
601079,Eros Ramazzotti,0.008661625591649782,1685,7,8
94890,The Legendary Pink Dots,0.008653076965344434,1686,7,7
928351,Morbid Angel,0.008652369000913642,1687,9,14
226331,John Entwistle,0.008650823948322284,1688,5,2
501692,1910 Fruitgum Company,0.008649103958248206,1689,5,9
924780,Anti-Flag,0.008648743217383755,1690,5,23
924508,The Waterboys,0.008640448548969048,1691,11,14
519637,Brian Setzer,0.008632632003652708,1692,4,24
329232,New Found Glory,0.008625950152713932,1693,6,14
383889,Matchbox Twenty,0.00862085245104413,1694,11,20
304458,Jule Styne,0.008620353087656489,1695,2,0
97384,Kings of Leon,0.008620344006945255,1696,7,14
57488,The Four Aces,0.008614937520771932,1697,1,1
575522,The Verve,0.008608466131332643,1698,14,21
366889,Martha Raye,0.008606719787789704,1699,2,0
264350,Sean Paul,0.008606495919506803,1700,2,11
686560,Wynonna,0.008606135665535627,1701,12,14
487535,Abbey Lincoln,0.00860205232987419,1702,7,8
91438,The Gun Club,0.008591166303216722,1703,9,10
1266,Alla Rakha,0.008589207795818371,1704,3,0
559405,Daddy Yankee,0.008586218610060129,1705,1,9
785101,Bananarama,0.008585538302863382,1706,9,16
677842,Hellhammer,0.008584680320724963,1707,6,5
453041,Meshuggah,0.008571819607024182,1708,4,8
487012,The Wailers,0.008567742592522775,1709,1,0
863102,Neutral Milk Hotel,0.008566563724371664,1710,12,17
790667,Tony! Toni! TonÃ©!,0.008556384954671632,1711,6,10
13387,Shawn Colvin,0.008544786819004188,1712,11,28
33560,Suzi Quatro,0.008543948773848748,1713,7,6
555695,Gipsy Kings,0.008543447152174297,1714,2,2
611104,Atomic Kitten,0.008540097527175303,1715,8,11
490738,Monica,0.008535352655958372,1716,11,15
962339,Dave Mason,0.008527323835704904,1717,12,5
187162,Flipper,0.008527236832679804,1718,7,4
15694,Teenage Fanclub,0.008510141116904445,1719,11,30
324819,Jeri Southern,0.008497541349386944,1720,3,7
12644,Stanley Turrentine,0.008496630944798175,1721,7,6
524050,Bryan Ferry,0.008495694537465188,1722,11,16
185615,Gary Stewart,0.008493796899421488,1723,13,17
99753,Connie Smith,0.008484789353148984,1724,7,4
219966,Vision of Disorder,0.008481608248499603,1725,9,19
201678,Vince Guaraldi,0.008479542899194392,1726,6,2
791318,Tony Williams,0.008479098844035393,1727,7,9
339624,Meat Loaf,0.008476170320477974,1728,9,11
671244,Witchfinder General,0.008468799744355191,1729,5,5
758943,Big Brother & the Holding Company,0.008454988825650147,1730,7,14
762177,The Feelies,0.00845454068898122,1731,8,19
139741,Frankie Goes to Hollywood,0.008450534205949184,1732,9,12
766361,The Go-Betweens,0.008449157953285802,1733,13,10
127949,Jackie McLean,0.00844528224184485,1734,8,9
82639,Paco de LucÃ­a,0.008442958402204454,1735,2,0
102399,Larry Carlton,0.00843963511852862,1736,5,7
496487,Adam Ant,0.00843804984868146,1737,8,6
355555,Nitzer Ebb,0.008437164619073045,1738,6,8
918400,A Certain Ratio,0.008425754558826668,1739,8,11
46784,Syl Johnson,0.008421947725960744,1740,3,7
474648,The Melodians,0.008418929035405727,1741,5,2
771297,King Sunny Ade,0.00841835340450989,1742,4,1
19435,Shelly Manne,0.008409735703542996,1743,5,3
45077,Leo Kottke,0.008409266206466955,1744,7,10
1190,Syreeta,0.008407452457459545,1745,5,0
788569,Barbara Mandrell,0.008403196879867063,1746,9,9
75394,Bad Manners,0.008400853097634187,1747,7,7
61534,The Bobby Fuller Four,0.00839665648363223,1748,5,8
227776,Lee Konitz,0.008368459678712128,1749,6,5
17877,Terence Trent D'Arby,0.008367083440576451,1750,13,16
202554,Johnny Mandel,0.008361089473150363,1751,3,0
588943,The Abyssinians,0.008355173522198932,1752,6,1
29808,Tesla,0.00834673972260338,1753,10,16
246628,Johnny Nash,0.008340575708333117,1754,4,1
611007,Todd Edwards,0.008338555733507655,1755,3,3
81619,Keith Urban,0.008337809526088544,1756,6,25
655273,Ginger Baker,0.008336549321991234,1757,5,5
287092,Sam Kinison,0.008332928395111672,1758,4,2
671156,Hazel Dickens,0.008327577814162844,1759,11,10
256575,Percy Heath,0.00832093200357321,1760,2,0
683085,"Dave Dee, Dozy, Beaky, Mick & Tich",0.00831339697201521,1761,7,7
87179,The Knack,0.008313331515228345,1762,8,15
222351,Dead Moon,0.008312863426956918,1763,6,15
94126,Bow Wow Wow,0.008308730237964886,1764,7,6
323194,Jerry Cantrell,0.008308223329304806,1765,11,12
33580,Super Cat,0.008307930237987156,1766,6,5
686577,Willie ColÃ³n,0.008302345059007102,1767,7,9
386253,Negative Approach,0.008302290953838207,1768,6,9
103162,Kim Weston,0.008298830093326787,1769,5,7
50251,Blind Melon,0.008298555761773399,1770,9,25
286115,Lorrie Morgan,0.008292657714388765,1771,13,14
554963,Harry Chapin,0.008292538551224898,1772,8,8
746068,Steeleye Span,0.008289758618874045,1773,9,4
103324,Kreator,0.008278660352236648,1774,5,8
767129,The Heartbeats,0.008276008478091007,1775,1,3
174752,Eels,0.00827528980342995,1776,12,21
450700,Noel Redding,0.008271703749758158,1777,4,1
3426,Tank,0.008267599877965081,1778,2,2
266063,Chris Brown,0.008267599877965081,1779,3,12
149515,Joe Cocker,0.008265981500262061,1780,10,21
30928,Tevin Campbell,0.008260690227619197,1781,7,9
482600,The Spencer Davis Group,0.008255550953243197,1782,5,8
127696,Lalah Hathaway,0.008252910144785162,1783,10,12
120010,Jack Johnson,0.00825103535658782,1784,8,23
345355,Melissa Etheridge,0.008242232310973721,1785,11,21
186594,FranÃ§oise Hardy,0.00824036027822673,1786,9,6
816900,Warren Zevon,0.008237447859001197,1787,9,6
126144,Chuck Willis,0.008237277619671269,1788,2,0
927650,Tiffany,0.008235404812235373,1789,8,8
831381,Robin Trower,0.00823393182452777,1790,9,11
631579,Bruce Cockburn,0.00823344610736018,1791,12,9
66276,Dorival Caymmi,0.008231862915814715,1792,1,0
101776,Jack Nitzsche,0.008229328792944069,1793,4,1
289685,Robyn,0.008223683025356268,1794,4,12
101895,Joe,0.008215896423810676,1795,2,19
280956,Rollins Band,0.008212709444922636,1796,8,7
16438,Television Personalities,0.00821156932843252,1797,7,11
99104,Vashti Bunyan,0.008210353397358384,1798,8,9
885375,Refused,0.008207246899820551,1799,10,3
490769,Sunnyland Slim,0.008206693822880636,1800,1,0
749476,Trisha Yearwood,0.008200654584322287,1801,12,23
3495279,Andy Black,0.008199969953422833,1802,1,17
314505,Vanessa Williams,0.008193462278228154,1803,7,11
78886,The Housemartins,0.008191332345096976,1804,9,6
695019,Zakir Hussain,0.008188786371048163,1805,2,3
214593,David Gray,0.008181186677959187,1806,12,23
745316,Stanley Clarke,0.008177276431799016,1807,9,16
57124,The Chambers Brothers,0.008176984550044364,1808,2,7
235169,Rob Zombie,0.00817181216100802,1809,10,22
1292549,The Uniques,0.0081629827206102,1810,3,0
196690,Lee Greenwood,0.008157029433869003,1811,7,9
473554,Olivia Newton-John,0.008155540709340244,1812,9,14
607967,Astor Piazzolla,0.008149632979406282,1813,4,1
811395,MÃºm,0.008129676240860473,1814,2,5
334644,Jerry Reed,0.008126578048686774,1815,7,8
811622,John Denver,0.008125965625639773,1816,8,14
234844,Debbie Harry,0.008124495510833918,1817,8,6
